<http://uri.gbv.de/terminology/bk/81.49>	Schulwesen, Hochschulwesen, Ausbildungswesen: Sonstiges
<http://uri.gbv.de/terminology/bk/81.50>	Pädagogische Psychologie. Unterrichtspsychologie. Schulpsychologie: Allgemeines
<http://uri.gbv.de/terminology/bk/81.51>	Lernprozeß
<http://uri.gbv.de/terminology/bk/81.52>	Lernleistung
<http://uri.gbv.de/terminology/bk/81.53>	Lernbeurteilung
<http://uri.gbv.de/terminology/bk/81.55>	Schülerverhalten. Studentenverhalten
<http://uri.gbv.de/terminology/bk/81.57>	Schulpsychologischer Dienst
<http://uri.gbv.de/terminology/bk/81.58>	Begabtenförderung
<http://uri.gbv.de/terminology/bk/81.59>	Pädagogische Psychologie, Unterrichtspsychologie, Schulpsychologie: Sonstiges
<http://uri.gbv.de/terminology/bk/81.60>	Unterrichtsprozeß: Allgemeines
<http://uri.gbv.de/terminology/bk/81.61>	Didaktik. Hochschuldidaktik
<http://uri.gbv.de/terminology/bk/81.62>	Curriculum
<http://uri.gbv.de/terminology/bk/81.64>	Unterrichtsprozeß: Sonstiges
<http://uri.gbv.de/terminology/bk/81.65>	Lehrmittel. Lernmittel: Allgemeines
<http://uri.gbv.de/terminology/bk/81.66>	Schulbuch. Lehrbuch
<http://uri.gbv.de/terminology/bk/81.67>	Audiovisuelle Medien
<http://uri.gbv.de/terminology/bk/81.68>	Computereinsatz in Unterricht und Ausbildung
<http://uri.gbv.de/terminology/bk/81.69>	Lehrmittel, Lernmittel: Sonstiges
<http://uri.gbv.de/terminology/bk/81.70>	Bildungssysteme. Bildungsinstitutionen: Allgemeines
<http://uri.gbv.de/terminology/bk/81.71>	Öffentliche Schulen. nichtöffentliche Schulen
<http://uri.gbv.de/terminology/bk/81.72>	Schulische Erziehung
<http://uri.gbv.de/terminology/bk/81.73>	Vorschulerziehung
<http://uri.gbv.de/terminology/bk/81.74>	Grundschule. Primarstufe
<http://uri.gbv.de/terminology/bk/81.75>	Sekundarstufe
<http://uri.gbv.de/terminology/bk/81.76>	Sekundarstufe I
<http://uri.gbv.de/terminology/bk/81.77>	Sekundarstufe II
<http://uri.gbv.de/terminology/bk/81.78>	Berufsbildendes Schulwesen
<http://uri.gbv.de/terminology/bk/81.80>	Hochschulen. Fachhochschulen
<http://uri.gbv.de/terminology/bk/81.81>	Außerschulische Bildung
<http://uri.gbv.de/terminology/bk/81.82>	Schulen für besondere Gruppen
<http://uri.gbv.de/terminology/bk/81.85>	Fernunterricht
<http://uri.gbv.de/terminology/bk/81.90>	Alternative Schulformen. Privatschulen
<http://uri.gbv.de/terminology/bk/81.91>	Betriebliche Berufsbildung
<http://uri.gbv.de/terminology/bk/81.92>	Berufliche Weiterbildung
<http://uri.gbv.de/terminology/bk/81.94>	Bildungssysteme, Bildungsinstitutionen: Sonstiges
<http://uri.gbv.de/terminology/bk/81.99>	Bildungswesen: Sonstiges
<http://uri.gbv.de/terminology/bk/83>	Volkswirtschaft
<http://uri.gbv.de/terminology/bk/83.00>	Volkswirtschaft: Allgemeines
<http://uri.gbv.de/terminology/bk/83.01>	Geschichte der Volkswirtschaft
<http://uri.gbv.de/terminology/bk/83.02>	Philosophie und Theorie der Volkswirtschaft
<http://uri.gbv.de/terminology/bk/83.03>	Methoden und Techniken der Volkswirtschaft
<http://uri.gbv.de/terminology/bk/83.04>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/83.05>	Wirtschaftssoziologie. Wirtschaftspsychologie
<http://uri.gbv.de/terminology/bk/83.10>	Wirtschaftstheorie: Allgemeines
<http://uri.gbv.de/terminology/bk/83.11>	Mikroökonomie
<http://uri.gbv.de/terminology/bk/83.12>	Makroökonomie
<http://uri.gbv.de/terminology/bk/83.13>	Theorie der Wirtschaftspolitik. Wohlfahrtstheorie
<http://uri.gbv.de/terminology/bk/83.14>	Einkommen. Beschäftigung. Arbeitsmarkt
<http://uri.gbv.de/terminology/bk/83.19>	Wirtschaftstheorie: Sonstiges
<http://uri.gbv.de/terminology/bk/83.20>	Wirtschaftssysteme: Allgemeines
<http://uri.gbv.de/terminology/bk/83.21>	Marktwirtschaft
<http://uri.gbv.de/terminology/bk/83.22>	Sozialistische Wirtschaftslehre. Marxistische Wirtschaftslehre
<http://uri.gbv.de/terminology/bk/83.29>	Wirtschaftssysteme: Sonstiges
<http://uri.gbv.de/terminology/bk/83.30>	Wirtschaftsentwicklung. Wirtschaftsstruktur: Allgemeines
<http://uri.gbv.de/terminology/bk/83.31>	Wirtschaftswachstum
<http://uri.gbv.de/terminology/bk/83.32>	Wettbewerb
<http://uri.gbv.de/terminology/bk/83.33>	Konjunktur
<http://uri.gbv.de/terminology/bk/83.39>	Wirtschaftsentwicklung, Wirtschaftsstruktur: Sonstiges
<http://uri.gbv.de/terminology/bk/83.40>	Außenwirtschaft: Allgemeines
<http://uri.gbv.de/terminology/bk/83.44>	Währung
<http://uri.gbv.de/terminology/bk/83.46>	Entwicklungsökonomie
<http://uri.gbv.de/terminology/bk/83.48>	Internationale Wirtschaftsorganisationen
<http://uri.gbv.de/terminology/bk/83.49>	Außenwirtschaft: Sonstiges
<http://uri.gbv.de/terminology/bk/83.50>	Geld. Inflation. Kapitalmarkt
<http://uri.gbv.de/terminology/bk/83.52>	Finanzwissenschaft
<http://uri.gbv.de/terminology/bk/83.60>	Wirtschaftssektoren: Allgemeines
<http://uri.gbv.de/terminology/bk/83.63>	Volkswirtschaftliche Ressourcen. Umweltökonomie
<http://uri.gbv.de/terminology/bk/83.64>	Regionalwirtschaft
<http://uri.gbv.de/terminology/bk/83.65>	Versorgungswirtschaft
<http://uri.gbv.de/terminology/bk/83.66>	Agrarwirtschaft
<http://uri.gbv.de/terminology/bk/83.67>	Produzierendes Gewerbe
<http://uri.gbv.de/terminology/bk/83.68>	Dienstleistungen: Allgemeines
<http://uri.gbv.de/terminology/bk/83.70>	Banken. Versicherungen
<http://uri.gbv.de/terminology/bk/83.71>	Handel
<http://uri.gbv.de/terminology/bk/83.72>	Verkehrswirtschaft
<http://uri.gbv.de/terminology/bk/83.73>	Dienstleistungen: Sonstiges
<http://uri.gbv.de/terminology/bk/83.79>	Wirtschaftssektoren: Sonstiges
<http://uri.gbv.de/terminology/bk/83.99>	Volkswirtschaft: Sonstiges
<http://uri.gbv.de/terminology/bk/85>	Betriebswirtschaft
<http://uri.gbv.de/terminology/bk/85.00>	Betriebswirtschaft: Allgemeines
<http://uri.gbv.de/terminology/bk/85.01>	Geschichte der Betriebswirtschaft
<http://uri.gbv.de/terminology/bk/85.02>	Philosophie und Theorie der Betriebswirtschaft
<http://uri.gbv.de/terminology/bk/85.03>	Methoden und Techniken der Betriebswirtschaft
<http://uri.gbv.de/terminology/bk/85.04>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/85.05>	Betriebssoziologie. Betriebspsychologie
<http://uri.gbv.de/terminology/bk/85.06>	Unternehmensführung
<http://uri.gbv.de/terminology/bk/85.09>	Unternehmensorganisation
<http://uri.gbv.de/terminology/bk/85.10>	Unternehmensplanung. Unternehmenskontrolle
<http://uri.gbv.de/terminology/bk/85.15>	Forschung und Entwicklung
<http://uri.gbv.de/terminology/bk/85.20>	Betriebliche Information und Kommunikation
<http://uri.gbv.de/terminology/bk/85.25>	Betriebliches Rechnungswesen
<http://uri.gbv.de/terminology/bk/85.27>	Betriebswirtschaftliche Steuerlehre. Betriebliches Prüfungswesen
<http://uri.gbv.de/terminology/bk/85.30>	Investition. Finanzierung
<http://uri.gbv.de/terminology/bk/85.32>	Beschaffung. Materialwirtschaft
<http://uri.gbv.de/terminology/bk/85.35>	Fertigung
<http://uri.gbv.de/terminology/bk/85.38>	Qualitätsmanagement
<http://uri.gbv.de/terminology/bk/85.40>	Marketing
<http://uri.gbv.de/terminology/bk/85.50>	Personalwirtschaft. Arbeitsökonomik: Allgemeines
<http://uri.gbv.de/terminology/bk/85.52>	Arbeitswissenschaft
<http://uri.gbv.de/terminology/bk/85.62>	Personalwesen
<http://uri.gbv.de/terminology/bk/85.63>	Arbeitsbeziehungen
<http://uri.gbv.de/terminology/bk/85.64>	Berufe
<http://uri.gbv.de/terminology/bk/85.69>	Personalwirtschaft, Arbeitsökonomik: Sonstiges
<http://uri.gbv.de/terminology/bk/85.99>	Betriebswirtschaft: Sonstiges
<http://uri.gbv.de/terminology/bk/86>	Recht
<http://uri.gbv.de/terminology/bk/86.00>	Recht: Allgemeines
<http://uri.gbv.de/terminology/bk/86.01>	Geschichte der Rechtswissenschaft
<http://uri.gbv.de/terminology/bk/86.02>	Rechtsphilosophie
<http://uri.gbv.de/terminology/bk/86.03>	Rechtstheorie. Rechtsmethodik. Allgemeine Rechtslehre
<http://uri.gbv.de/terminology/bk/86.04>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/86.05>	Rechtssoziologie. Rechtspsychologie
<http://uri.gbv.de/terminology/bk/86.06>	Rechtsvergleichung. Rechtsvereinheitlichung
<http://uri.gbv.de/terminology/bk/86.07>	Rechtsquellenlehre
<http://uri.gbv.de/terminology/bk/86.08>	Rechtspflege. Rechtsprechungslehre
<http://uri.gbv.de/terminology/bk/86.09>	Rechtsgeschichte
<http://uri.gbv.de/terminology/bk/86.10>	Recht einzelner Länder, Gebiete und Völker
<http://uri.gbv.de/terminology/bk/86.11>	Römisches Recht
<http://uri.gbv.de/terminology/bk/86.12>	Common Law
<http://uri.gbv.de/terminology/bk/86.13>	Gerichtsverfassung
<http://uri.gbv.de/terminology/bk/86.14>	Rechtshilfe
<http://uri.gbv.de/terminology/bk/86.15>	Allgemeines Prozeßrecht. Zivilprozeß
<http://uri.gbv.de/terminology/bk/86.16>	Zwangsvollstreckung
<http://uri.gbv.de/terminology/bk/86.17>	Freiwillige Gerichtsbarkeit. Schiedsgerichtsbarkeit
<http://uri.gbv.de/terminology/bk/86.18>	Privatrecht: Allgemeines
<http://uri.gbv.de/terminology/bk/86.19>	Allgemeiner Teil des BGB
<http://uri.gbv.de/terminology/bk/86.20>	Schuldrecht
<http://uri.gbv.de/terminology/bk/86.21>	Sachenrecht
<http://uri.gbv.de/terminology/bk/86.22>	Familienrecht
<http://uri.gbv.de/terminology/bk/86.23>	Erbrecht
<http://uri.gbv.de/terminology/bk/86.24>	Handelsrecht
<http://uri.gbv.de/terminology/bk/86.25>	Bankrecht. Börsenrecht
<http://uri.gbv.de/terminology/bk/86.26>	Versicherungsrecht
<http://uri.gbv.de/terminology/bk/86.27>	Gesellschaftsrecht
<http://uri.gbv.de/terminology/bk/86.28>	Gewerblicher Rechtsschutz. Verlagsrecht
<http://uri.gbv.de/terminology/bk/86.29>	Wettbewerbsrecht. Kartellrecht
<http://uri.gbv.de/terminology/bk/86.30>	Internationales Privatrecht
<http://uri.gbv.de/terminology/bk/86.32>	Privatrecht: Sonstiges
<http://uri.gbv.de/terminology/bk/86.33>	Strafrecht: Allgemeines
<http://uri.gbv.de/terminology/bk/86.34>	Strafrecht: Allgemeiner Teil
<http://uri.gbv.de/terminology/bk/86.35>	Strafrecht: Besonderer Teil
<http://uri.gbv.de/terminology/bk/86.36>	Strafprozeßrecht
<http://uri.gbv.de/terminology/bk/86.37>	Strafvollzug
<http://uri.gbv.de/terminology/bk/86.38>	Nebenstrafrecht
<http://uri.gbv.de/terminology/bk/86.39>	Jugendstrafrecht
<http://uri.gbv.de/terminology/bk/86.40>	Internationales Strafrecht. Internationales Strafprozeßrecht
<http://uri.gbv.de/terminology/bk/86.41>	Kriminologie
<http://uri.gbv.de/terminology/bk/86.42>	Strafrecht: Sonstiges
<http://uri.gbv.de/terminology/bk/86.43>	Öffentliches Recht: Allgemeines
<http://uri.gbv.de/terminology/bk/86.44>	Staatsrecht. Verfassungsrecht: Allgemeines
<http://uri.gbv.de/terminology/bk/86.45>	Grundrechte
<http://uri.gbv.de/terminology/bk/86.46>	Staatsrecht, Verfassungsrecht: Sonstiges
<http://uri.gbv.de/terminology/bk/86.47>	Allgemeines Verwaltungsrecht: Allgemeines
<http://uri.gbv.de/terminology/bk/86.48>	Verwaltungsorganisationsrecht. Verwaltungsverfahren
<http://uri.gbv.de/terminology/bk/86.49>	Verwaltungsprozeßrecht
<http://uri.gbv.de/terminology/bk/86.50>	Allgemeines Verwaltungsrecht: Sonstiges
<http://uri.gbv.de/terminology/bk/86.51>	Besonderes Verwaltungsrecht: Allgemeines
<http://uri.gbv.de/terminology/bk/86.52>	Recht des Öffentlichen Dienstes
<http://uri.gbv.de/terminology/bk/86.53>	Ausländerrecht. Asylrecht
<http://uri.gbv.de/terminology/bk/86.54>	Polizeirecht. Ordnungsrecht
<http://uri.gbv.de/terminology/bk/86.55>	Datenschutzrecht
<http://uri.gbv.de/terminology/bk/86.56>	Gesundheitsrecht. Lebensmittelrecht
<http://uri.gbv.de/terminology/bk/86.57>	Kommunalrecht
<http://uri.gbv.de/terminology/bk/86.58>	Schulrecht. Bildungsrecht. Hochschulrecht
<http://uri.gbv.de/terminology/bk/86.59>	Medienrecht
<http://uri.gbv.de/terminology/bk/86.60>	Raumordnungsrecht. Baurecht
<http://uri.gbv.de/terminology/bk/86.61>	Straßenrecht. Wegerecht
<http://uri.gbv.de/terminology/bk/86.62>	Naturschutzrecht. Landschaftsschutzrecht. Umweltrecht
<http://uri.gbv.de/terminology/bk/86.63>	Wehrrecht. Zivilschutzrecht
<http://uri.gbv.de/terminology/bk/86.64>	Besonderes Verwaltungsrecht: Sonstiges
<http://uri.gbv.de/terminology/bk/86.65>	Wirtschaftsrecht
<http://uri.gbv.de/terminology/bk/86.66>	Wirtschaftsverfassung. Wirtschaftsverwaltung
<http://uri.gbv.de/terminology/bk/86.67>	Gewerberecht
<http://uri.gbv.de/terminology/bk/86.68>	Bergrecht. Energierecht. Strahlenschutzrecht
<http://uri.gbv.de/terminology/bk/86.69>	Landwirtschaftsrecht. Wasserrecht. Jagdrecht
<http://uri.gbv.de/terminology/bk/86.70>	Internationales Wirtschaftsrecht
<http://uri.gbv.de/terminology/bk/86.71>	Verkehrsrecht
<http://uri.gbv.de/terminology/bk/86.72>	Haushaltsrecht. Finanzrecht
<http://uri.gbv.de/terminology/bk/86.73>	Steuerrecht
<http://uri.gbv.de/terminology/bk/86.74>	Arbeitsrecht: Allgemeines
<http://uri.gbv.de/terminology/bk/86.75>	Individualarbeitsrecht
<http://uri.gbv.de/terminology/bk/86.76>	Kollektivarbeitsrecht
<http://uri.gbv.de/terminology/bk/86.77>	Arbeitsrecht: Sonstiges
<http://uri.gbv.de/terminology/bk/86.78>	Sozialrecht: Allgemeines
<http://uri.gbv.de/terminology/bk/86.79>	Sozialversicherungsrecht
<http://uri.gbv.de/terminology/bk/86.80>	Jugendrecht
<http://uri.gbv.de/terminology/bk/86.81>	Sozialhilferecht
<http://uri.gbv.de/terminology/bk/86.82>	Sozialrecht: Sonstiges
<http://uri.gbv.de/terminology/bk/86.83>	Öffentliches Recht: Sonstiges
<http://uri.gbv.de/terminology/bk/86.84>	Völkerrecht: Allgemeines
<http://uri.gbv.de/terminology/bk/86.85>	Menschenrechte
<http://uri.gbv.de/terminology/bk/86.86>	Europarecht: Allgemeines
<http://uri.gbv.de/terminology/bk/86.88>	Gemeinschaftsaufgaben. Rechtsvereinheitlichung
<http://uri.gbv.de/terminology/bk/86.90>	Europarecht: Sonstiges
<http://uri.gbv.de/terminology/bk/86.91>	Recht der internationalen Organisationen
<http://uri.gbv.de/terminology/bk/86.92>	Staaten und Räume im Völkerrecht
<http://uri.gbv.de/terminology/bk/86.93>	Völkerrechtliche Sondergebiete
<http://uri.gbv.de/terminology/bk/86.94>	Kriegsrecht. Kriegsverhütungsrecht
<http://uri.gbv.de/terminology/bk/86.95>	Internationale Gerichtsbarkeit
<http://uri.gbv.de/terminology/bk/86.96>	Völkerrecht: Sonstiges
<http://uri.gbv.de/terminology/bk/86.97>	Kirchenrecht
<http://uri.gbv.de/terminology/bk/86.99>	Recht: Sonstiges
<http://uri.gbv.de/terminology/bk/88>	Verwaltungslehre
<http://uri.gbv.de/terminology/bk/88.00>	Verwaltungslehre. Verwaltungswissenschaft: Allgemeines
<http://uri.gbv.de/terminology/bk/88.01>	Geschichte der Verwaltungslehre
<http://uri.gbv.de/terminology/bk/88.02>	Philosophie und Theorie der Verwaltungslehre
<http://uri.gbv.de/terminology/bk/88.03>	Methoden und Techniken der Verwaltungslehre
<http://uri.gbv.de/terminology/bk/88.04>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/88.10>	Öffentliche Verwaltung: Allgemeines
<http://uri.gbv.de/terminology/bk/88.11>	Zentrale staatliche Verwaltung
<http://uri.gbv.de/terminology/bk/88.12>	Territorialverwaltung. Regionalverwaltung
<http://uri.gbv.de/terminology/bk/88.13>	Kommunalverwaltung
<http://uri.gbv.de/terminology/bk/88.14>	Funktionale Behörden. Behördendienststellen
<http://uri.gbv.de/terminology/bk/88.17>	Ordnungskräfte
<http://uri.gbv.de/terminology/bk/88.19>	Öffentliche Verwaltung: Sonstiges
<http://uri.gbv.de/terminology/bk/88.20>	Organisation staatlicher Einrichtungen. Management staatlicher Einrichtungen
<http://uri.gbv.de/terminology/bk/88.30>	Öffentlicher Dienst
<http://uri.gbv.de/terminology/bk/88.60>	Politische Maßnahmen
<http://uri.gbv.de/terminology/bk/88.70>	Vergleichende Verwaltungslehre
<http://uri.gbv.de/terminology/bk/88.99>	Verwaltungslehre, Verwaltungswissenschaft: Sonstiges
<http://uri.gbv.de/terminology/bk/89>	Politologie
<http://uri.gbv.de/terminology/bk/89.00>	Politologie: Allgemeines
<http://uri.gbv.de/terminology/bk/89.01>	Geschichte der Politologie
<http://uri.gbv.de/terminology/bk/89.03>	Theorie und Methoden der Politologie
<http://uri.gbv.de/terminology/bk/89.04>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/89.05>	Politische Theorie
<http://uri.gbv.de/terminology/bk/89.10>	Politische Richtungen: Allgemeines
<http://uri.gbv.de/terminology/bk/89.11>	Konservativismus
<http://uri.gbv.de/terminology/bk/89.12>	Liberalismus
<http://uri.gbv.de/terminology/bk/89.13>	Christliche Demokratie
<http://uri.gbv.de/terminology/bk/89.14>	Sozialismus
<http://uri.gbv.de/terminology/bk/89.15>	Kommunismus
<http://uri.gbv.de/terminology/bk/89.19>	Sozialistische Richtungen
<http://uri.gbv.de/terminology/bk/89.20>	Anarchismus
<http://uri.gbv.de/terminology/bk/89.21>	Faschismus
<http://uri.gbv.de/terminology/bk/89.22>	Nationalismus
<http://uri.gbv.de/terminology/bk/89.29>	Politische Richtungen: Sonstiges
<http://uri.gbv.de/terminology/bk/89.30>	Politische Systeme: Allgemeines
<http://uri.gbv.de/terminology/bk/89.31>	Staatslehre
<http://uri.gbv.de/terminology/bk/89.32>	Staatsformen. Regierungsformen
<http://uri.gbv.de/terminology/bk/89.33>	Monarchie
<http://uri.gbv.de/terminology/bk/89.34>	Republik
<http://uri.gbv.de/terminology/bk/89.35>	Demokratie
<http://uri.gbv.de/terminology/bk/89.36>	Autoritäre Systeme
<http://uri.gbv.de/terminology/bk/89.37>	Föderalismus
<http://uri.gbv.de/terminology/bk/89.39>	Politische Systeme: Sonstiges
<http://uri.gbv.de/terminology/bk/89.40>	Innere Beziehungen des Staates: Allgemeines
<http://uri.gbv.de/terminology/bk/89.41>	Staat und einzelne Gruppierungen
<http://uri.gbv.de/terminology/bk/89.42>	Staat und Bürger
<http://uri.gbv.de/terminology/bk/89.49>	Innere Beziehungen des Staates: Sonstiges
<http://uri.gbv.de/terminology/bk/89.50>	Politische Prozesse: Allgemeines
<http://uri.gbv.de/terminology/bk/89.51>	Parlament
<http://uri.gbv.de/terminology/bk/89.52>	Politische Psychologie. Politische Soziologie
<http://uri.gbv.de/terminology/bk/89.53>	Politische Kultur
<http://uri.gbv.de/terminology/bk/89.54>	Politischer Einfluß
<http://uri.gbv.de/terminology/bk/89.55>	Politische Entscheidung
<http://uri.gbv.de/terminology/bk/89.56>	Politische Kommunikation
<http://uri.gbv.de/terminology/bk/89.57>	Politische Beteiligung
<http://uri.gbv.de/terminology/bk/89.58>	Politische Gewalt
<http://uri.gbv.de/terminology/bk/89.59>	Politische Prozesse: Sonstiges
<http://uri.gbv.de/terminology/bk/89.60>	Politische Organisationen: Allgemeines
<http://uri.gbv.de/terminology/bk/89.61>	Politische Parteien
<http://uri.gbv.de/terminology/bk/89.62>	Politische Bewegungen
<http://uri.gbv.de/terminology/bk/89.63>	Pressure-groups
<http://uri.gbv.de/terminology/bk/89.69>	Politische Organisationen: Sonstiges
<http://uri.gbv.de/terminology/bk/89.70>	Internationale Beziehungen: Allgemeines
<http://uri.gbv.de/terminology/bk/89.71>	Internationale Zusammenarbeit: Allgemeines
<http://uri.gbv.de/terminology/bk/89.72>	Internationale Organisationen
<http://uri.gbv.de/terminology/bk/89.73>	Europapolitik. Europäische Union
<http://uri.gbv.de/terminology/bk/89.74>	Internationale Zusammenarbeit: Sonstiges
<http://uri.gbv.de/terminology/bk/89.75>	Internationale Konflikte: Allgemeines
<http://uri.gbv.de/terminology/bk/89.76>	Friedensforschung. Konfliktforschung
<http://uri.gbv.de/terminology/bk/89.77>	Rüstungspolitik
<http://uri.gbv.de/terminology/bk/89.78>	Friedensbewegung
<http://uri.gbv.de/terminology/bk/89.79>	Internationale Konflikte: Sonstiges
<http://uri.gbv.de/terminology/bk/89.80>	Militärwesen: Allgemeines
<http://uri.gbv.de/terminology/bk/89.81>	Streitkräfte
<http://uri.gbv.de/terminology/bk/89.82>	Militärpersonal
<http://uri.gbv.de/terminology/bk/89.83>	Kriegführung
<http://uri.gbv.de/terminology/bk/89.84>	Strategie. Taktik
<http://uri.gbv.de/terminology/bk/89.85>	Militärische Logistik. Bevorratung
<http://uri.gbv.de/terminology/bk/89.86>	Nachrichtendienste. militärische Nachrichtendienste
<http://uri.gbv.de/terminology/bk/89.87>	Waffen. Kampfmittel
<http://uri.gbv.de/terminology/bk/89.89>	Militärwesen: Sonstiges
<http://uri.gbv.de/terminology/bk/89.90>	Außenpolitik. Internationale Politik
<http://uri.gbv.de/terminology/bk/89.91>	Imperialismus
<http://uri.gbv.de/terminology/bk/89.92>	Ost-West-Verhältnis
<http://uri.gbv.de/terminology/bk/89.93>	Nord-Süd-Verhältnis
<http://uri.gbv.de/terminology/bk/89.94>	Internationale Beziehungen: Sonstiges
<http://uri.gbv.de/terminology/bk/89.99>	Politologie: Sonstiges
