URI	Label	Support	True_positives	False_positives	False_negatives	Precision	Recall	F1_score
http://uri.gbv.de/terminology/bk/73.80	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/73.81	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/73.82	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/73.83	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/73.84	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/73.85	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/73.86	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/73.87	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/73.88	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/73.89	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/73.90	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/73.91	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/73.92	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/73.93	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/73.94	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/73.95	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/73.96	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/73.97	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/73.99	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.00	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.01	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.02	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.03	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.04	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.05	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.07	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.08	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.09	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.10	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.11	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.12	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.13	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.15	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.17	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.19	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.20	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.21	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.23	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.24	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.25	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.26	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.27	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.28	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.29	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.30	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.31	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.35	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.37	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.40	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.41	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.47	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.48	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.49	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.60	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.61	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.64	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.69	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.70	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.71	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.72	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.73	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.74	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.75	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.77	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.79	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.80	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/74.95	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.00	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.01	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.02	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.04	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.10	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.11	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.12	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.13	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.14	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.15	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.16	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.17	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.18	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.19	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.20	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.21	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.22	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.23	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.24	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.25	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.29	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.30	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.40	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.41	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.44	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.49	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.50	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.60	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.61	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.62	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.70	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.72	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.79	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/76.99	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.00	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.01	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.02	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.03	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.04	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.05	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.08	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.10	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.11	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.12	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.13	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.14	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.15	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.16	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.17	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.18	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.20	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.21	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.22	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.23	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.24	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.29	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.30	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.31	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.34	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.37	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.40	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.45	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.46	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.47	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.48	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.49	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.50	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.51	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.52	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.53	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.55	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.56	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.57	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.58	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.59	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.60	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.61	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.62	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.63	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.64	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.65	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.69	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.70	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.71	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.72	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.73	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.74	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.75	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.76	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.77	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.78	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.79	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.80	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.82	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.83	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.84	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.85	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.91	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.92	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.93	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/77.99	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.00	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.01	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.02	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.03	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.04	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.10	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.12	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.13	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.14	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.15	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.16	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.17	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.18	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.20	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.21	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.22	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.23	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.29	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.30	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.40	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.50	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.60	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.61	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.62	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.63	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.64	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.65	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.69	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/79.99	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.00	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.01	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.02	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.03	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.04	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.10	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.20	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.25	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.26	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.27	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.28	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.29	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.30	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.31	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.34	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.35	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.36	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.39	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.40	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.41	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.42	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.43	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.44	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.45	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.46	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.47	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.48	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.49	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.50	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.51	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.55	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.57	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.59	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.60	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.70	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.80	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.81	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.82	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.83	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.89	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/80.99	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.00	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.01	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.02	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.05	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.10	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.11	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.12	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.13	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.14	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.17	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.19	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.20	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.21	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.22	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.23	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.24	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.29	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.31	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.32	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.40	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.41	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.42	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.43	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.44	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.45	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.46	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.49	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.50	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.51	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.52	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.53	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.55	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.57	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.58	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.59	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.60	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.61	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.62	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.64	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.65	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.66	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.67	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.68	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.69	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.70	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.71	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.72	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.73	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.74	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.75	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.76	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.77	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.78	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.80	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.81	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.82	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.85	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.90	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.91	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.92	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.94	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/81.99	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/83	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/83.00	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/83.01	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/83.02	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/83.03	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/83.04	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/83.05	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/83.10	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/83.11	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/83.12	None	0	0	0	0	0.0	0.0	0.0
http://uri.gbv.de/terminology/bk/83.13	None	0	0	0	0	0.0	0.0	0.0
